Date,Close,VIX_t,ret_d,R_t,sigma_t,MRI_t,MRI_bw0.125,MRI_bw0.25,MRI_bw0.5,MRI_bw1.0,MRI_bw5.0,Mkt_RF_t,SMB_t,HML_t,RF_t
2005-09-22,1214.6199951171875,13.329999923706055,0.003652325337670348,-0.0024392207446650715,0.10078932817142115,2.6006232443055328e-05,0.5169426204580092,0.26722967284599336,0.07141169804937662,0.005099630618295342,3.44900322024082e-12,0.003,-0.0006,-0.0024,0.0001
2005-09-23,1215.2900390625,12.960000038146973,0.0005516490326242796,0.004712401229553631,0.09800705919365105,6.2048349697738285e-06,0.47265650541564824,0.22340417211173272,0.0499094241169287,0.002490950615683464,9.590154141725024e-14,0.0015,0.0053,0.0014000000000000002,0.0001
2005-09-26,1215.6300048828125,13.039999961853027,0.0002797404811898385,0.0026889561592209343,0.09772245968362775,8.723074263640669e-06,0.4828273335039859,0.2331222339785692,0.054345975975158764,0.0029534851046925338,2.2473666126855044e-13,0.0012,0.0055000000000000005,0.0,0.0001
2005-09-27,1215.6600341796875,12.760000228881836,2.470266179210867e-05,0.00876280707633037,0.09514578085034867,2.3918534222336957e-06,0.4453186769524104,0.19830872404264524,0.03932635003142202,0.001546561806793927,8.847822554440443e-15,-0.0002,-0.0007000000000000001,-0.001,0.0001
2005-09-28,1216.8900146484375,12.630000114440918,0.0010117799665758653,0.0038027396642310585,0.09304613523431227,5.130250732686212e-06,0.46707181601811787,0.21815608131846254,0.04759207581622764,0.0022650056804975594,5.961375490191485e-14,0.0006,-0.0058,0.0021,0.0001
2005-09-29,1227.6800537109375,12.239999771118164,0.008866897527807671,0.015946590135964334,0.09681252503853895,6.510177085623939e-07,0.4105343964257451,0.1685384906486508,0.028405222830125355,0.0008068566840290746,3.4196527313128557e-16,0.0092,0.0021,0.0006,0.0001
2005-09-30,1228.81005859375,11.920000076293945,0.000920439229583403,0.00694902431673361,0.09101206090135192,2.483935586672155e-06,0.4463713074773961,0.1992473441390801,0.039699504146477015,0.0015760506294761458,9.724131514635927e-15,0.002,0.0029,-0.0022,0.0001
2005-10-03,1226.699951171875,12.460000038146973,-0.0017171957595218945,0.004183061006179045,0.09124865548307375,4.1835569696839225e-06,0.46115466412960915,0.21266362424849264,0.045225817078504066,0.00204537453041831,3.579844962567419e-14,0.0,0.004699999999999999,0.0002,0.0001
2005-10-04,1214.469970703125,13.199999809265137,-0.009969822251208682,-0.0029146063046576742,0.09736226964521424,2.198603754562064e-05,0.5115454019346838,0.2616786982405172,0.06847574111285168,0.0046889271209542855,2.2665610076842003e-12,-0.0096,0.0021,-0.0014000000000000002,0.0001
2005-10-05,1196.3900146484375,14.550000190734863,-0.014887116594756167,-0.02999862132866904,0.09862891489896244,0.0010065692345737583,0.649647435294842,0.42204179018516597,0.17811927266269967,0.031726475293889146,3.214468176175391e-08,-0.016200000000000003,-0.0102,-0.0017000000000000001,0.0001
2005-10-06,1191.489990234375,14.960000038146973,-0.004095674783362702,-0.036292014986580634,0.09801057410263402,0.0018542263706314592,0.6749322371549239,0.45553352475095044,0.20751079217202476,0.04306072886786125,1.4804947892945006e-07,-0.005600000000000001,-0.0032,0.001,0.0001
2005-10-07,1195.9000244140625,14.59000015258789,0.0037012767340327546,-0.029041884802743723,0.09946060881799913,0.000956649451520778,0.6475854041465593,0.4193668556636625,0.17586855962922712,0.03092975026605902,2.830623234277665e-08,0.0042,0.003,0.0027,0.0001
2005-10-10,1187.3299560546875,15.550000190734863,-0.007166208031122001,-0.043617315837519044,0.0952638319011523,0.0029577206880577384,0.6949200183375103,0.4829138318862057,0.2332057690270185,0.0543849307074831,4.7576544691621736e-07,-0.0073,-0.0007000000000000001,-0.002,0.0001
2005-10-11,1184.8699951171875,15.630000114440918,-0.002071842729946871,-0.044891066007469727,0.0951353356758106,0.0032493042781864315,0.6990156496565849,0.4886228784648175,0.2387523173592438,0.057002669044409066,6.018329423706488e-07,-0.0033,-0.0098,0.0016,0.0001
2005-10-12,1177.6800537109375,16.219999313354492,-0.00606812682900193,-0.04346970401517347,0.09421658627366548,0.002711565315825893,0.6911562734943313,0.4776969943905709,0.22819441844978514,0.05207269261163564,3.8286897473567805e-07,-0.0079,-0.005699999999999999,0.0006,0.0001
2005-10-13,1176.8399658203125,16.469999313354492,-0.0007133413595465932,-0.04100530245267653,0.09422991559113328,0.0021989200775286294,0.6821628906500428,0.46534620938002214,0.21654709458435542,0.046892644172925775,2.2673763463587732e-07,-0.0009,0.0044,-0.0051,0.0001
2005-10-14,1186.5699462890625,14.869999885559082,0.008267887521960393,-0.03352531487743948,0.1004475389812427,0.0016550930605636035,0.6701567574554037,0.4491100795631408,0.20169986356521066,0.04068283496222459,1.1144383393732398e-07,0.0091,0.0052,-0.0011,0.0001
2005-10-17,1190.0999755859375,14.670000076293945,0.0029749862685424233,-0.03862159387489883,0.09541039354111572,0.0019259267870711861,0.6765345583067431,0.4576990085833,0.20948838245813572,0.04388538238492615,1.6277939655408336e-07,0.003,-0.0034000000000000002,0.0,0.0001
2005-10-18,1178.1400146484375,15.329999923706055,-0.010049543049197696,-0.042956250949475416,0.09881039046586115,0.003572629565031339,0.703172291841625,0.4944512720138035,0.24448206039606832,0.059771477855506794,7.629041365518494e-07,-0.0103,-0.0003,-0.0007000000000000001,0.0001
2005-10-19,1195.760009765625,13.5,0.014955773420908258,-0.02094417342472432,0.11260841689325872,0.0008344830856013674,0.6420791924021876,0.4122656893158454,0.16996299858706915,0.02888742088870807,2.011610276712213e-08,0.014499999999999999,0.0045000000000000005,-0.0012,0.0001
2005-10-20,1177.800048828125,16.110000610351562,-0.015019703611780955,-0.026772354694260314,0.11961516767763601,0.0025624590743141525,0.6887174052727127,0.47433166432557805,0.22499052778187284,0.0506207375915657,3.3238571038258173e-07,-0.014499999999999999,0.0004,-0.0038,0.0001
2005-10-21,1179.5899658203125,16.1299991607666,0.0015197121056060858,-0.02884031996648906,0.11873556400766754,0.0030902892252850324,0.6968269607180364,0.4855678131835358,0.23577610119984116,0.05559036989699774,5.30881778372504e-07,0.0032,0.0036,0.0028000000000000004,0.0001
2005-10-24,1199.3800048828125,14.739999771118164,0.016777049344208095,-0.013091553183436577,0.1343180622677432,0.0009113067714904155,0.6456230651384193,0.41682914223872763,0.17374653381947344,0.030187858014281428,2.5070413282596146e-08,0.0169,0.0016,0.0023,0.0001
2005-10-25,1196.5400390625,14.529999732971191,-0.002367861569102958,-0.015703763269772852,0.13441433556898705,0.001326014669414313,0.6609357911708612,0.4368361200506523,0.1908257957809079,0.03641448433541677,6.402813051030161e-08,-0.0031,-0.0033,0.0008,0.0001
2005-10-26,1191.3800048828125,14.59000015258789,-0.004312462609885159,-0.019972713270333675,0.1349504554057069,0.0024198720218888076,0.6862573752887071,0.4709491851381453,0.2217931349822831,0.04919219472526925,2.880586996577909e-07,-0.0046,-0.0026,0.002,0.0001
2005-10-27,1178.9000244140625,16.020000457763672,-0.010475230755595533,-0.031218918535830364,0.1386872311077525,0.010983330321420534,0.7543030743932047,0.5689731280390403,0.32373042043053024,0.10480138511212786,1.2642562601686985e-05,-0.0125,-0.0105,0.004,0.0001
2005-10-28,1198.4100341796875,14.25,0.016549333583500303,-0.02384173257745359,0.14813553406931837,0.006955010259836107,0.7330669009893422,0.5373870813261181,0.28878487517620394,0.08339670413053568,4.034079359032594e-06,0.0155,-0.0003,0.0029,0.0001
2005-10-31,1207.010009765625,15.319999694824219,0.007176154521957301,-0.01774077993231349,0.15077586963344902,0.0034951615082852313,0.7022095039393592,0.4930981874227609,0.24314582243961225,0.05911989096983545,7.222176907179254e-07,0.0097,0.008100000000000001,0.0005,0.0001
2005-11-01,1202.760009765625,14.850000381469727,-0.003521097559766928,-0.019515727039346453,0.1510420148924663,0.004471834688263922,0.7131080823836775,0.5085231371609258,0.2585957810279897,0.066871777965476,1.3372553719102166e-06,-0.0027,-0.0023,0.0027,0.0001
2005-11-02,1214.760009765625,13.479999542236328,0.009977052697601962,0.00023881945992632048,0.15174545516665977,0.0002274051572754202,0.5919704380332556,0.3504289995052845,0.1228004836942747,0.015079958795547825,7.798315009661302e-10,0.0115,0.0084,-0.0001,0.0001
2005-11-03,1219.93994140625,13.0,0.0042641604917701414,0.01968415522486011,0.14218573828656836,3.6995422357411846e-06,0.45762448101435393,0.2094201656236568,0.04385680576983985,0.001923419412333458,2.6325096660197584e-14,0.0043,-0.0008,-0.0015,0.0001
2005-11-04,1220.1400146484375,13.170000076293945,0.00016400253438453305,0.024045543520199386,0.14103580872544946,1.366250338586612e-06,0.43000216546069064,0.18490186230088318,0.03418869868233476,0.001168867117591479,2.1818541019899038e-15,0.0001,0.0009,-0.0024,0.0001
2005-11-07,1222.81005859375,13.100000381469727,0.00218830946715709,0.022501909549564658,0.14079078161055472,1.8925804186586664e-06,0.43884979154392045,0.19258913953814244,0.0370905766680421,0.001375710877567909,4.927604645880187e-15,0.0025,0.0021,-0.0005,0.0001
2005-11-08,1218.5899658203125,13.079999923706055,-0.0034511433266182223,0.02632798878375575,0.13861461920896814,7.3410609947911e-07,0.413627997105724,0.17108811998969284,0.029271144801607533,0.0008567999179966756,4.617395563100002e-16,-0.0037,-0.0034000000000000002,-0.0002,0.0001
2005-11-09,1220.6500244140625,12.800000190734863,0.0016905264703728218,0.030197430472814313,0.1380818859027219,2.939510658108803e-07,0.39063143583384047,0.15259291866160782,0.023284598825668055,0.0005421725424723022,4.684762708444538e-17,0.0015,0.0027,-0.0001,0.0001
2005-11-10,1230.9599609375,11.899999618530273,0.008446267412632436,0.045241410906701196,0.13727139880308487,6.665464776347666e-09,0.30831127153031745,0.09505584015264114,0.009035612747124463,8.164229771599808e-05,3.6272383485944584e-21,0.008,-0.0006,-0.005,0.0001
2005-11-11,1234.719970703125,11.630000114440918,0.0030545345786563427,0.04918256225473061,0.13690294948566542,2.2717594145143585e-09,0.2882522102398277,0.08308933670814583,0.006903837874599631,4.766297739875635e-05,2.459834233420947e-22,0.0027,-0.0004,-0.0014000000000000002,0.0001
2005-11-14,1233.760009765625,12.180000305175781,-0.0007774725932012672,0.03977014892728992,0.13553384505941118,2.530825222763914e-08,0.3351227295237786,0.11230724384346766,0.012612917019716103,0.00015908567574624417,1.0189558926927583e-19,-0.001,-0.0033,0.0008,0.0001
2005-11-15,1229.010009765625,12.229999542236328,-0.0038500194222557127,0.03269476092588808,0.13690283183332422,1.5352625170630192e-07,0.37509080281677704,0.14069311035773432,0.019794551302133607,0.00039182426125279927,9.235419288746753e-18,-0.0049,-0.0063,-0.0017000000000000001,0.0001
2005-11-16,1231.2099609375,12.260000228881836,0.0017900189212409767,0.04504553417184365,0.13022352442698004,4.981448183964389e-09,0.302750400322651,0.09165780489552541,0.008401153198266204,7.057937506073845e-05,1.7514149119930352e-21,0.0011,-0.0037,0.0,0.0001
2005-11-17,1242.800048828125,11.25,0.009413575473187219,0.03933903013843065,0.12464263087240227,1.6299882794553323e-08,0.32603297742704457,0.10629750236994377,0.0112991590100882,0.0001276709943352574,3.3920418668897407e-20,0.0106,0.0069,-0.0013,0.0001
2005-11-18,1248.27001953125,11.119999885559082,0.004401328040084085,0.05983186260965123,0.10861267190132638,2.3666541368283673e-11,0.21671223177584786,0.046964191401268805,0.002205635273975011,4.8648269618028215e-06,2.7248147827473344e-27,0.0043,0.0028000000000000004,-0.0021,0.0001
2005-11-21,1254.8499755859375,10.819999694824219,0.005271260185483184,0.06380183957676144,0.10883570024301605,7.347236743191507e-12,0.20143398851928523,0.04057565173078753,0.0016463835133781611,2.7105786731234177e-06,1.463221536985619e-28,0.006,0.0045000000000000005,-0.0034999999999999996,0.0001
2005-11-22,1261.22998046875,10.600000381469727,0.0050842770107506485,0.0515682897281422,0.0970465985796845,1.1709548953793893e-10,0.23948800179954238,0.05735450300593761,0.003289539015058107,1.082106693158946e-05,1.4837147578716682e-25,0.0048,-0.0004,0.0,0.0001
2005-11-23,1265.6099853515625,10.960000038146973,0.0034728042867999687,0.05772472632272252,0.09551667290284262,1.832242944196477e-11,0.2132732765448094,0.045485490488158746,0.0020689298449483797,4.280470703318126e-06,1.437002900886363e-27,0.0031,-0.0026,0.0019,0.0001
2005-11-25,1268.25,10.880000114440918,0.0020859622466586902,0.06452181067513263,0.09211474116955998,1.9089318467597646e-12,0.18516095047809336,0.03428457758195094,0.0011754322599728134,1.3816409977847953e-06,5.0347285279448976e-30,0.0018,-0.0012,-0.0008,0.0001
2005-11-28,1257.4599609375,11.84000015258789,-0.008507817120047334,0.06663833649717965,0.0886769148285345,7.769698757658514e-13,0.1750452221857428,0.03064082981005607,0.0009388604514488207,8.814589472946834e-07,5.321210658006971e-31,-0.0101,-0.006999999999999999,0.0024,0.0001
2005-11-29,1257.47998046875,11.890000343322754,1.5920611289299558e-05,0.04929026343599996,0.0744093518320358,3.8915903203458345e-11,0.22355425719674116,0.049976505910786694,0.0024976511430508976,6.238261232383455e-06,9.447519265851006e-27,0.0001,0.0026,0.0025,0.0001
2005-11-30,1249.47998046875,12.0600004196167,-0.006361930308439456,0.035186096519093324,0.07793587352421052,1.986978779158489e-09,0.2858492629917697,0.08170980115293792,0.006676491604452655,4.457554014432679e-05,1.759880066484616e-22,-0.0043,0.0115,-0.0014000000000000002,0.0001
2005-12-01,1264.6700439453125,11.239999771118164,0.01215710832826944,0.05147330612675716,0.08352753135506052,4.435503930688724e-11,0.22538963254640998,0.050800486459405714,0.0025806894245122636,6.659957905789438e-06,1.310259813449087e-26,0.0127,0.0051,0.0005,0.0002
2005-12-02,1265.0799560546875,11.010000228881836,0.0003241257364618999,0.041423775794834805,0.07907806918673257,4.5597188505735893e-10,0.260725572091682,0.06797782394253488,0.004620984547962267,2.1353498192506045e-05,4.439613495668105e-24,0.0005,0.0006,-0.001,0.0002
2005-12-05,1262.0899658203125,11.600000381469727,-0.0023634792568365537,0.03455090122344484,0.07995845897238892,2.71815888446272e-09,0.291502428651978,0.08497366591000151,0.007220523898184554,5.213596536425426e-05,3.8520072632931063e-22,-0.003,-0.0022,0.0001,0.0002
2005-12-06,1263.699951171875,11.520000457763672,0.001275650227134273,0.03570076876463113,0.07979406188587113,2.0222641178845896e-09,0.2861639140109784,0.08188978568208263,0.0067059369990574245,4.4969591035327304e-05,1.8390548826452305e-22,0.0012,0.0007000000000000001,0.0003,0.0002
2005-12-07,1257.3699951171875,12.180000305175781,-0.005009065679568603,0.028262718547786614,0.08304946751293384,1.5276139321414135e-08,0.3247138781902971,0.10543910268938313,0.01111740437594228,0.00012359668005822055,2.884257472226293e-20,-0.0049,-0.0007000000000000001,0.0004,0.0002
2005-12-08,1255.8399658203125,12.210000038146973,-0.0012168489011322725,0.030568116466415107,0.08177589610857544,8.072166715832213e-09,0.3120231972482063,0.09735847562099305,0.009478672775243498,8.984523758014229e-05,5.854304493928878e-21,-0.0003,0.0026,0.0006,0.0002
2005-12-09,1259.3699951171875,11.6899995803833,0.00281089103146126,0.03172077985392363,0.08190984212772301,6.20174858081901e-09,0.30692490828986413,0.0942028993287415,0.008874186241941006,7.875118145665505e-05,3.028903170764875e-21,0.0027,0.0021,0.0006,0.0002
2005-12-12,1260.4300537109375,11.470000267028809,0.000841737216116023,0.023940740323505683,0.07792421077701144,2.6743579108863804e-08,0.3362801407691525,0.11308433307572105,0.01278806638718062,0.00016353464192293878,1.1696308691305946e-19,0.001,0.0011,-0.0009,0.0002
2005-12-13,1267.4300537109375,11.109999656677246,0.005553660022141527,0.026491904062412974,0.07916934971779614,1.6671293401318094e-08,0.32649240344589686,0.10659728950787829,0.011362982130426419,0.0001291173628963901,3.5885849961093294e-20,0.0044,-0.005600000000000001,-0.0018,0.0002
2005-12-14,1272.739990234375,10.479999542236328,0.004189530229214977,0.03159445934396499,0.07942984313431185,5.207830473396846e-09,0.30359250974169094,0.0921684119712587,0.008495016165303664,7.216529964877057e-05,1.9572310473872763e-21,0.0034000000000000002,-0.0025,0.0005,0.0002
2005-12-15,1270.93994140625,10.729999542236328,-0.0014143099469935416,0.034116834938245244,0.07779629283522804,2.488790143021172e-09,0.28990070224708664,0.08404241716335399,0.007063127882659218,4.988777548679809e-05,3.0900869159393583e-22,-0.0023,-0.0055000000000000005,-0.0039000000000000003,0.0002
2005-12-16,1267.3199462890625,10.680000305175781,-0.0028482818103757745,0.029328860630778664,0.07930581391271747,8.737231091708062e-09,0.3135709804438481,0.09832675977651618,0.009668151688148722,9.347315706505297e-05,7.135666700145145e-21,-0.0029,0.0002,-0.0007000000000000001,0.0002
2005-12-19,1259.9200439453125,11.380000114440918,-0.0058390167103565815,0.013775341522822115,0.0774394751068886,2.1715783928074117e-07,0.3833085172045185,0.14692541936152662,0.02158707885456046,0.00046600197347301136,2.1975500721170552e-17,-0.0073,-0.008199999999999999,0.0026,0.0002
